created_at,temperature_c,turbidity_ntu,dissolved_oxygen_mgl,ph,ammonia_ppm,nitrate_ppm,fish_length_cm,fish_weight_g
2021-06-01 17:20:16.337781181,29.124275549533856,8.48139230202941,5.883018309002801,7.328579619435017,0.1421891214724059,6.842410645451098,,
2021-06-01 17:24:39.699751682,28.769914866224376,8.193290050293049,5.739182170621642,7.24197945447717,0.1392894022286683,6.841879418161304,,
2021-06-01 17:29:59.751892227,28.84051914632461,7.989967729076935,6.0012020537439605,7.406039215435418,0.13140585246612593,6.852342588341152,,
2021-06-01 17:35:16.794549540,29.153150436315148,8.053040724517126,5.744181957134624,7.340761242956015,0.11409704528898036,6.869021088146867,,
2021-06-01 17:39:27.124052976,27.975749648226344,6.686209945795434,5.808633825086234,7.3207380242723845,0.14994634433953594,6.889984555596227,,
2021-06-01 17:44:17.800390914,29.12224935446249,5.574307415781572,5.99231406645426,7.320477324114994,0.13561077559813092,6.898281391432337,,
2021-06-01 17:50:05.185980407,28.65110194265441,6.493357779905748,5.7667179239319655,7.244026967425782,0.15778176788085685,6.911592463419789,,
2021-06-01 17:55:00.887717792,28.863461055550108,7.518307827218623,6.203091536914548,7.349962101655626,0.16894781192413605,6.922581447393055,,
2021-06-01 17:59:55.083938572,28.60545782342363,8.674840851224513,6.091602702924104,7.3943361024740355,0.18704611723978004,6.924192235082331,,
2021-06-01 18:05:00.770695275,29.49871438051914,7.68462732673146,6.007560295036002,7.431364937856191,0.19635764245398457,6.950027839176322,,
2021-06-01 18:09:42.789687853,28.352844822101968,9.307129935362282,5.912404095910261,7.327740143940292,0.1464972747527888,6.961215553415686,,
2021-06-01 18:14:29.730111855,28.822352699781103,9.904007725116003,6.280836258715218,7.265243516784209,0.14211735174945375,6.986590077691496,,
2021-06-01 18:19:56.666902982,27.676806295995465,10.879633469652964,6.1242169629409515,7.266404913298401,0.18204662909977143,6.985621558965789,,
2021-06-01 18:24:40.565826179,28.421385338562544,8.718544678782978,6.487482912746888,7.359333150284202,0.15291348558875742,6.997521206605077,,
2021-06-01 18:29:27.130373552,28.601609396909012,7.630933018755882,6.055246211538232,7.349966085163462,0.14582258678007978,7.011570077428819,,
2021-06-01 18:35:10.113621428,27.863302158377078,10.013062002073967,6.15917137043473,7.32711133610131,0.1508648179371839,7.022279507667212,,
2021-06-01 18:39:58.772027432,27.67540979118651,6.287852116368514,6.140850620660581,7.405408546322333,0.1467333350692687,7.02769783661805,,
2021-06-01 18:45:08.130570733,28.26599978241613,13.823672939435163,6.101847844769528,7.289609251601905,0.14385412505334877,7.016120365620901,,
2021-06-01 18:49:40.214101171,28.495917217732085,7.334254119491413,6.275416830178702,7.33121404652267,0.1611516128161311,7.032722816307237,,
2021-06-01 18:54:46.838824163,28.503897643220732,7.092271443902407,6.2831153601448815,7.336180466071228,0.1521957609669697,7.050303928647013,,
2021-06-01 18:59:40.019139456,27.9022653467587,6.335098465721252,6.6622388162640025,7.337984690886782,0.1621427304321946,7.060573777325451,,
2021-06-01 19:04:42.267162659,28.166430296718282,7.8033691288105835,6.285753146718944,7.3961147612833225,0.17254205717187637,7.077328692942896,,
2021-06-01 19:10:03.908158355,27.59764662643242,9.227355253664932,6.4363465665267405,7.3737147828188165,0.12536787693848725,7.097662579586759,,
2021-06-01 19:14:44.340507673,28.49696519767034,7.040652213218775,6.386835840144794,7.346214616054527,0.17433985539614208,7.10776225446811,,
2021-06-01 19:20:07.121325776,27.760975353330043,11.212196231654431,6.2149042569858635,7.340323921816035,0.1147876072921421,7.125609436067262,,
2021-06-01 19:25:06.795118508,28.269413165348546,4.215127721458819,6.344487335909899,7.3621242226720085,0.16214883912021774,7.148537252357664,,
2021-06-01 19:30:40.503219738,27.764214325077646,6.587943882099108,6.726105724230458,7.269716464635547,0.19407242505714656,7.178833804066584,,
2021-06-01 19:34:32.144219083,27.702670987985957,4.710320963821452,6.597881645206074,7.262540528221009,0.12286554921285209,7.201738042878182,,
2021-06-01 19:40:17.758047557,28.242468376449963,8.848393148139591,6.650835696028445,7.3559685013183715,0.16609113956395605,7.208646580994591,,
2021-06-01 19:44:58.210240762,27.454166141091633,9.096088260300998,6.395871528172896,7.365646950269279,0.17694292806717887,7.223162648881842,,
2021-06-01 19:54:31.002723562,27.521712017389277,8.546165224893581,6.583883810617555,7.373019646249764,0.11402410752435979,7.25417939025112,,
2021-06-01 19:59:50.796123746,27.322687120781147,4.36332484141127,6.476347187975059,7.285441148519558,0.14650308346596433,7.256654039783164,,
2021-06-01 20:05:14.863945269,27.29226547715689,7.126759089046346,6.575981729669655,7.259750814120976,0.15841980894616026,7.241893815467836,,
2021-06-01 20:15:01.621087408,27.43425253582053,6.732346307643298,6.776221046918679,7.389385331749283,0.14715131647432309,7.238544137866287,,
2021-06-01 20:19:54.185666388,27.310258428067343,5.968905816661556,6.817483613674299,7.464029137064113,0.14625131314035283,7.241525643518991,,
2021-06-01 20:25:23.091394940,26.923240676576494,8.983902180410253,7.005041505790828,7.3864805436599035,0.15048808011211048,7.247812958765516,,
2021-06-01 20:29:59.570548659,27.684857775738298,11.468206373404637,6.918297274159631,7.35219994246673,0.17278147917706646,7.255501914852005,,
2021-06-01 20:34:15.991686550,27.60625217004234,8.105716294905017,6.633276728322324,7.489964290037698,0.1437377730798487,7.268388645134662,,
2021-06-01 20:39:46.158548991,27.348256687466147,7.298051622686212,6.952954878338271,7.330948865023199,0.08289438901080155,7.282262432997721,,
2021-06-01 20:44:20.624067858,27.444100775829163,5.873947508480272,6.501020946880827,7.339644633933426,0.13856441228485938,7.272755384094909,,
2021-06-01 20:48:54.971231690,26.198187059300746,8.6497974020666,6.941732206360722,7.312304117193535,0.13469815585006337,7.287768369798373,,
2021-06-01 20:54:49.397693005,26.972372921986757,4.806802665995775,6.889696120337178,7.377345594228473,0.16131566809452608,7.301418836904998,,
2021-06-01 21:00:26.671197002,27.14081207276484,11.192331137762519,6.790088993358264,7.393428872932702,0.18100942236051984,7.322794132347076,,
2021-06-01 21:05:00.942398123,27.08527416223564,7.456607786056142,7.139549385237745,7.36210519000991,0.1315796574062364,7.336057794279849,,
2021-06-01 21:14:41.186002636,27.048765975994787,6.321086697703953,7.052725451557491,7.417408751658921,0.1350317181153103,7.356879092479789,,
2021-06-01 21:20:22.612264605,26.721631765141264,10.572599123945361,6.920857766075848,7.345244741530364,0.17929253272800427,7.351132922134185,,
2021-06-01 21:25:03.152532468,26.707283473746,8.279431591693463,7.163370752997228,7.366522629373711,0.16484510126456378,7.374176619991132,,
2021-06-01 21:30:00.959984831,26.49394998176957,7.9737008564337835,6.9831867943946895,7.377685091943944,0.1668857945072327,7.397123884058219,,
2021-06-01 21:34:58.930764223,26.872838847336617,7.565456820587039,6.920457338487719,7.3447079302163445,0.16906084842437266,7.398649107028709,,
2021-06-01 21:40:00.768005231,26.580080119513806,8.20032941477924,7.092250104388577,7.4125518992633035,0.23629998129597363,7.412227639458568,,
2021-06-01 21:45:16.108112939,26.611065503289826,8.308803466108271,7.296478660355076,7.274581510254267,0.18098952252843598,7.431718628852206,,
2021-06-01 21:50:11.051345947,27.143275075400513,9.225175391282695,7.119993657752182,7.37360728776713,0.1572884009371008,7.456847548645867,,
2021-06-01 21:55:04.314094000,26.681574620107664,4.984598647674514,7.4948127994507,7.3432672325676585,0.14376034295782258,7.469023730291213,,
2021-06-01 21:59:39.142632848,26.651034729926604,8.186556256725334,7.184898961899483,7.393109538786345,0.1329764196935574,7.475132067574371,,
2021-06-01 22:05:10.222175298,26.16914531624012,8.025128455831162,7.387960280055369,7.31329742405429,0.10842945528200322,7.483389987868937,,
2021-06-01 22:09:46.315058440,26.44114326399365,9.619455123438122,7.330158430270551,7.336944973249782,0.1533633175046072,7.491990070063969,,
2021-06-01 22:15:21.876913518,26.861887279226774,8.830137387255848,7.44645359566787,7.388289479206201,0.13030466327927498,7.4989751018947395,,
2021-06-01 22:19:34.578983566,26.702673511231367,5.656614907910697,7.204296097765656,7.406824933729397,0.18420705377498534,7.509789451005045,,
2021-06-01 22:24:57.247580474,26.52382896942599,10.990434678609109,7.430406099246251,7.373565185851239,0.17582205481396737,7.512385845467565,,
2021-06-01 22:29:59.852834274,26.426362986408815,7.353400559560608,7.529634010840426,7.3249723098510415,0.06745566746653185,7.524761235862128,,
2021-06-01 22:34:33.507088987,26.471062975442027,9.847899636821944,7.207700177969213,7.301361442523093,0.08557050557835655,7.519784276238597,,
2021-06-01 22:40:34.439432877,26.54325997773361,5.374140044240246,7.279819978667401,7.4253262658331005,0.16878517846183144,7.515534857511954,,
2021-06-01 22:45:29.208135345,26.29992104676629,10.40321525182143,7.116995840404307,7.368398085494813,0.11866322431588666,7.537127030897418,,
2021-06-01 22:49:50.728324768,25.62560789495402,11.579303918292402,7.348911157875142,7.33948224444816,0.15718274819573116,7.532925137090182,,
2021-06-01 22:55:15.434423311,26.93639765069586,9.696082168777675,7.300949804896932,7.413726066781357,0.13674863964527714,7.542995664695655,,
2021-06-01 23:00:07.573521393,26.66341741406676,6.91383668079931,7.634201102549325,7.400347715596458,0.15919439155506382,7.545627866805511,,
2021-06-01 23:04:07.728810733,26.252924884177645,6.89797542726115,7.244686541679583,7.409185955852465,0.13810836147361383,7.571391333346574,,
2021-06-01 23:10:05.007960326,26.6999161795484,9.042277504802842,7.353960204356687,7.406326959514924,0.12753416453084537,7.585003281735519,,
2021-06-01 23:14:58.773118403,25.86319928894542,9.736652001231747,7.268084904492817,7.36070306550706,0.12484263882070186,7.589236286232947,,
2021-06-01 23:20:01.664347069,26.620891174974272,9.373112708269794,7.343854024405954,7.383977280309986,0.17559211244374084,7.60299509830258,,
2021-06-01 23:24:38.462501603,26.271302688025916,12.011586814340404,7.673533862493444,7.3310017345552305,0.12659143773853526,7.611806916760007,,
2021-06-01 23:29:54.613059076,26.46125282304043,10.313024339976703,7.439835465311959,7.375186613226335,0.1643933598988411,7.637173531763056,,
2021-06-01 23:34:56.434824732,26.0727360773899,10.681400485481392,7.525408910355783,7.308914297371373,0.1274408600285972,7.652773583820183,,
2021-06-01 23:45:06.688541208,26.317586224081893,4.015745218916029,7.753574676571869,7.376472213153214,0.14539577240459223,7.687370580681942,,
2021-06-01 23:49:59.888899396,26.441038759717586,8.924063396025257,7.689622242669648,7.382236727726843,0.1767260609261381,7.6970006118303225,,
2021-06-01 23:55:30.579399958,26.265973909197406,7.9286116306673495,7.702878509258075,7.36757591913153,0.11994657668902571,7.705571445479137,,
2021-06-01 23:59:48.895041405,26.230794587849083,10.20873853032721,7.655387647861411,7.396286368406344,0.13475670518970825,7.714116568941296,,
2021-06-02 00:04:52.211393902,25.907101675475108,6.4194457029286625,8.004695982192795,7.3961054785521245,0.17787360770508379,7.727599787808724,,
2021-06-02 00:09:23.664899773,26.587629461682862,8.754848923189225,7.81926352301828,7.395838341362168,0.20224934936214167,7.753228677346658,,
2021-06-02 00:15:31.382116926,26.123901919700725,7.580958280002266,7.751858112972103,7.4003398622843575,0.14429016550230192,7.753378271744089,,
2021-06-02 00:20:19.286647364,25.983415495982513,8.4089667562547,7.812909899802983,7.402078112712889,0.11222791151318162,7.759237502322304,,
2021-06-02 00:25:18.336960890,25.944501770103127,7.6783380903323994,7.848447385531252,7.406173721029336,0.15382462620348447,7.757285011097216,,
2021-06-02 00:30:13.377968929,25.672549918584995,7.272060150615713,7.72240023766519,7.439103601029289,0.13629556614924188,7.7735308900701545,,
2021-06-02 00:35:02.202971753,25.804242006231238,7.384568669519214,7.687353297660286,7.412770726858469,0.17377407516410273,7.786743273708504,,
2021-06-02 00:40:04.309778784,25.562364780798084,6.045678579305989,7.54914807677916,7.38205630299237,0.18240543167826898,7.79203227735045,,
2021-06-02 00:44:54.959868195,26.074837018935604,7.975295706656698,7.755666572844333,7.398979840545002,0.15439535784694494,7.808710701387228,,
2021-06-02 00:49:55.927991486,25.98459903509278,7.322570623477954,7.595798812873524,7.333293427267975,0.12635871816655345,7.8276652490292,,
2021-06-02 01:00:30.236590231,25.627533262911783,9.367843940212255,7.668979312246967,7.451467733821607,0.1937281888196159,7.8380804275766325,,
2021-06-02 01:05:11.113758036,25.874091106166485,5.797933206521593,7.7418733523481675,7.441804380724257,0.14726077575245772,7.864814372614741,,
2021-06-02 01:09:58.830797485,25.807380510029674,9.69310732012209,7.728423114259841,7.422004794340714,0.1651062599507906,7.866722689822014,,
2021-06-02 01:14:48.412158991,26.297286788860085,23.139124024290936,7.481731867069145,7.459525321663223,0.7118411057980883,7.8722851321074945,,
2021-06-02 01:19:47.300030252,25.55355988180031,6.487333364579476,7.5142940962622315,7.347633723533407,0.6089707660959746,7.891920011008389,,
2021-06-02 01:25:32.054100223,25.54718831211011,5.189993601439527,7.880097636203039,7.437048467639126,0.5820267425609076,7.904752498188263,,
2021-06-02 01:30:10.133746084,26.391086928238387,6.820726390489567,7.785394313125468,7.276114581390907,0.5425514196831694,7.902956243018397,,
2021-06-02 01:35:01.351011166,26.11805320686551,6.01961392479016,7.805128257034438,7.409208351855136,0.4818482140199982,7.9196327489887075,,
2021-06-02 01:39:53.076363157,25.5441370523015,8.405945199754338,7.466505349004228,7.353073684283143,0.5168158112807963,7.944807802533844,,
2021-06-02 01:44:37.818931766,26.425092631637707,11.247320576852289,7.758863215675088,7.471870397873363,0.41877755900569424,7.966302420771271,,
2021-06-02 01:49:58.662768851,26.474810432953923,9.969457166273644,7.600829049570248,7.445794698593426,0.3809797179402379,7.979859906177624,,
2021-06-02 01:55:17.473160689,26.377288205778694,6.755372796495081,7.839939015540444,7.353551870490143,0.34419771916356845,7.996538482680763,,
2021-06-02 01:59:52.149255063,25.424507074406097,4.210547765865696,7.662931307341791,7.3824689748650645,0.3168614337415807,8.003587732587487,,
2021-06-02 02:04:55.455148340,26.088943851262318,3.035095591179685,7.616095334831426,7.4533277611331785,0.27046609925026566,8.000619173369687,,
2021-06-02 02:09:55.579312971,25.80383036522627,7.557454116682238,7.612040390157338,7.381086540425929,0.2698769992973802,8.014513234052329,,
2021-06-02 02:15:02.191887360,25.994852698844436,7.4659160944227425,7.749766588544924,7.339017546319871,0.28139775357706787,8.023903700278792,,
2021-06-02 02:19:28.139782425,25.612880061136597,9.772887116087416,7.781889411324395,7.360339384712763,0.25399677616298166,8.020639757849422,,
2021-06-02 02:24:55.292032961,26.6203746957859,5.222524511083705,7.429609995672025,7.398182527642011,0.2516545243532293,8.02036670788892,,
2021-06-02 02:29:42.912089637,25.906481496707297,10.984354646037696,7.598739653398364,7.422586620661806,0.22905032954424287,8.028059702434541,,
2021-06-02 02:35:17.691700651,26.212426056072918,9.820628970332255,7.501885699640492,7.342137541938731,0.19519345058832407,8.03807288037093,,
2021-06-02 02:39:44.588026469,26.38651588174561,9.823802440840037,7.497851387820338,7.372625729666185,0.2187258625849275,8.043640437856286,,
2021-06-02 02:45:11.540934946,26.345927808225685,9.196404658575371,7.728295271215129,7.424694393039759,0.1968265442817076,2.4166979039970027,,
2021-06-02 02:50:30.488749055,26.30308044549038,8.867837970115074,7.578157174212436,7.4470999981867445,0.24145623666607718,2.4295383526782337,,
2021-06-02 02:54:53.728074774,26.080822830797796,8.084648107384396,7.209079109806748,7.397758268417875,0.17180197668819924,2.4285876318935276,,
2021-06-02 02:59:47.968474958,26.2836736671421,8.7471271087478,7.620073176835863,7.430329183516964,0.2310332427909019,2.452479435299799,,
2021-06-02 03:05:03.828645183,26.171426449518673,6.993646226391063,7.678124434992083,7.344450691497655,0.1759414955338734,2.4588728347550406,,
